   0.565651898E-06   0.897010330E-05   0.170125974E-04   0.125362384E-04   0.596509172E-05  -0.400243963E-05  -0.266843585E-05  -0.379120594E-05  -0.679286403E-05  -0.969351323E-05
   0.543330640E-06   0.911031569E-05   0.172933692E-04   0.126500235E-04   0.579057952E-05  -0.430690844E-05  -0.281200117E-05  -0.377469925E-05  -0.674269444E-05  -0.973380371E-05
   0.521850676E-06   0.925044859E-05   0.175707227E-04   0.127597020E-04   0.561756231E-05  -0.460488620E-05  -0.295179443E-05  -0.375826803E-05  -0.669452566E-05  -0.977520649E-05
   0.501276777E-06   0.939041095E-05   0.178444211E-04   0.128651967E-04   0.544616341E-05  -0.489624946E-05  -0.308780070E-05  -0.374193758E-05  -0.664832997E-05  -0.981760328E-05
   0.481674570E-06   0.953011049E-05   0.181142284E-04   0.129664349E-04   0.527650265E-05  -0.518088356E-05  -0.322001008E-05  -0.372573273E-05  -0.660407541E-05  -0.986087118E-05
   0.463110474E-06   0.966945379E-05   0.183799101E-04   0.130633491E-04   0.510869619E-05  -0.545868270E-05  -0.334841763E-05  -0.370967778E-05  -0.656172579E-05  -0.990488276E-05
   0.445651627E-06   0.980834631E-05   0.186412327E-04   0.131558765E-04   0.494285642E-05  -0.572954998E-05  -0.347302338E-05  -0.369379655E-05  -0.652124081E-05  -0.994950623E-05
   0.429365815E-06   0.994669252E-05   0.188979649E-04   0.132439589E-04   0.477909182E-05  -0.599339740E-05  -0.359383229E-05  -0.367811230E-05  -0.648257608E-05  -0.999460556E-05
   0.414321399E-06   0.100843959E-04   0.191498772E-04   0.133275436E-04   0.461750686E-05  -0.625014588E-05  -0.371085415E-05  -0.366264774E-05  -0.644568320E-05  -0.100400406E-04
   0.400587233E-06   0.102213591E-04   0.193967425E-04   0.134065822E-04   0.445820188E-05  -0.649972525E-05  -0.382410357E-05  -0.364742501E-05  -0.641050982E-05  -0.100856674E-04
  -0.911460695E-07  -0.143906864E-06  -0.711243218E-05  -0.417712262E-05   0.202923326E-04   0.452570261E-04   0.290589655E-04  -0.103853881E-05  -0.205020418E-04  -0.185380438E-04
  -0.628491183E-07  -0.168076134E-06  -0.713584926E-05  -0.411873113E-05   0.204417488E-04   0.452092840E-04   0.288419844E-04  -0.117849490E-05  -0.204628692E-04  -0.184242865E-04
  -0.334710613E-07  -0.190575443E-06  -0.715103240E-05  -0.405278130E-05   0.205831922E-04   0.451297859E-04   0.286071214E-04  -0.131528510E-05  -0.204102155E-04  -0.183000074E-04
  -0.315928853E-08  -0.211258485E-06  -0.715769111E-05  -0.397913804E-05   0.207164707E-04   0.450186400E-04   0.283547823E-04  -0.144884737E-05  -0.203444267E-04  -0.181656942E-04
   0.279390319E-07  -0.229979604E-06  -0.715553990E-05  -0.389767174E-05   0.208413963E-04   0.448759973E-04   0.280853880E-04  -0.157912469E-05  -0.202658581E-04  -0.180218402E-04
   0.596771024E-07  -0.246593950E-06  -0.714429861E-05  -0.380825849E-05   0.209577854E-04   0.447020513E-04   0.277993734E-04  -0.170606506E-05  -0.201748741E-04  -0.178689440E-04
   0.919086460E-07  -0.260957626E-06  -0.712369273E-05  -0.371078033E-05   0.210654588E-04   0.444970372E-04   0.274971867E-04  -0.182962151E-05  -0.200718471E-04  -0.177075088E-04
   0.124488058E-06  -0.272927840E-06  -0.709345376E-05  -0.360512553E-05   0.211642421E-04   0.442612319E-04   0.271792883E-04  -0.194975203E-05  -0.199571579E-04  -0.175380421E-04
   0.157270564E-06  -0.282363058E-06  -0.705331957E-05  -0.349118886E-05   0.212539655E-04   0.439949527E-04   0.268461503E-04  -0.206641958E-05  -0.198311943E-04  -0.173610547E-04
   0.190112372E-06  -0.289123168E-06  -0.700303473E-05  -0.336887185E-05   0.213344642E-04   0.436985569E-04   0.264982557E-04  -0.217959204E-05  -0.196943517E-04  -0.171770608E-04
   0.222870842E-06  -0.293069636E-06  -0.694235091E-05  -0.323808313E-05   0.214055783E-04   0.433724405E-04   0.261360969E-04  -0.228924217E-05  -0.195470314E-04  -0.169865766E-04
   0.255404649E-06  -0.294065673E-06  -0.687102726E-05  -0.309873877E-05   0.214671531E-04   0.430170375E-04   0.257601759E-04  -0.239534755E-05  -0.193896411E-04  -0.167901205E-04
   0.287573951E-06  -0.291976411E-06  -0.678883082E-05  -0.295076259E-05   0.215190392E-04   0.426328186E-04   0.253710027E-04  -0.249789049E-05  -0.192225939E-04  -0.165882118E-04
   0.319240573E-06  -0.286669073E-06  -0.669553691E-05  -0.279408660E-05   0.215610926E-04   0.422202901E-04   0.249690947E-04  -0.259685801E-05  -0.190463078E-04  -0.163813708E-04
   0.350268181E-06  -0.278013156E-06  -0.659092960E-05  -0.262865132E-05   0.215931747E-04   0.417799927E-04   0.245549761E-04  -0.269224170E-05  -0.188612054E-04  -0.161701174E-04
   0.380522474E-06  -0.265880620E-06  -0.647480214E-05  -0.245440631E-05   0.216151528E-04   0.413124997E-04   0.241291767E-04  -0.278403765E-05  -0.186677128E-04  -0.159549710E-04
   0.409871380E-06  -0.250146082E-06  -0.634695745E-05  -0.227131056E-05   0.216269000E-04   0.408184161E-04   0.236922317E-04  -0.287224631E-05  -0.184662597E-04  -0.157364494E-04
   0.438185251E-06  -0.230687016E-06  -0.620720861E-05  -0.207933302E-05   0.216282953E-04   0.402983766E-04   0.232446801E-04  -0.295687241E-05  -0.182572781E-04  -0.155150684E-04
   0.465337078E-06  -0.207383958E-06  -0.605537938E-05  -0.187845311E-05   0.216192242E-04   0.397530444E-04   0.227870647E-04  -0.303792480E-05  -0.180412023E-04  -0.152913408E-04
   0.491202698E-06  -0.180120721E-06  -0.589130471E-05  -0.166866131E-05   0.215995786E-04   0.391831092E-04   0.223199306E-04  -0.311541633E-05  -0.178184676E-04  -0.150657758E-04
   0.515661017E-06  -0.148784616E-06  -0.571483135E-05  -0.144995973E-05   0.215692571E-04   0.385892856E-04   0.218438252E-04  -0.318936364E-05  -0.175895101E-04  -0.148388781E-04
   0.538594235E-06  -0.113266673E-06  -0.552581836E-05  -0.122236271E-05   0.215281654E-04   0.379723113E-04   0.213592964E-04  -0.325978707E-05  -0.173547659E-04  -0.146111474E-04
   0.559888076E-06  -0.734618713E-07  -0.532413776E-05  -0.985897494E-06   0.214762166E-04   0.373329454E-04   0.208668930E-04  -0.332671045E-05  -0.171146704E-04  -0.143830768E-04
   0.579432021E-06  -0.292693751E-07  -0.510967507E-05  -0.740604897E-06   0.214133315E-04   0.366719663E-04   0.203671627E-04  -0.339016089E-05  -0.168696572E-04  -0.141551530E-04
   0.597119539E-06   0.194072364E-07  -0.488232997E-05  -0.486539949E-06   0.213394392E-04   0.359901701E-04   0.198606524E-04  -0.345016865E-05  -0.166201581E-04  -0.139278545E-04
   0.612848331E-06   0.726597323E-07  -0.464201686E-05  -0.223772600E-06   0.212544773E-04   0.352883685E-04   0.193479068E-04  -0.350676689E-05  -0.163666017E-04  -0.137016515E-04
   0.626520552E-06   0.130575000E-06  -0.438866549E-05   0.476116132E-07   0.211583927E-04   0.345673870E-04   0.188294677E-04  -0.355999151E-05  -0.161094129E-04  -0.134770046E-04
   0.638043043E-06   0.193234816E-06  -0.412222153E-05   0.327510910E-06   0.210511423E-04   0.338280628E-04   0.183058737E-04  -0.360988093E-05  -0.158490123E-04  -0.132543641E-04
   0.647327551E-06   0.260715631E-06  -0.384264714E-05   0.615806634E-06   0.209326932E-04   0.330712434E-04   0.177776590E-04  -0.365647590E-05  -0.155858154E-04  -0.130341690E-04
   0.654290935E-06   0.333088359E-06  -0.354992146E-05   0.912362673E-06   0.208030238E-04   0.322977844E-04   0.172453531E-04  -0.369981930E-05  -0.153202319E-04  -0.128168467E-04
   0.658855363E-06   0.410418186E-06  -0.324404114E-05   0.121702493E-05   0.206621245E-04   0.315085476E-04   0.167094799E-04  -0.373995595E-05  -0.150526650E-04  -0.126028118E-04
   0.660948484E-06   0.492764392E-06  -0.292502072E-05   0.152962086E-05   0.205099985E-04   0.307044000E-04   0.161705573E-04  -0.377693243E-05  -0.147835109E-04  -0.123924658E-04
   0.660503588E-06   0.580180195E-06  -0.259289303E-05   0.184995913E-05   0.203466626E-04   0.298862115E-04   0.156290964E-04  -0.381079693E-05  -0.145131581E-04  -0.121861959E-04
   0.657459740E-06   0.672712621E-06  -0.224770944E-05   0.217782932E-05   0.201721484E-04   0.290548538E-04   0.150856014E-04  -0.384159905E-05  -0.142419872E-04  -0.119843751E-04
   0.651761883E-06   0.770402394E-06  -0.188954008E-05   0.251300178E-05   0.199865026E-04   0.282111985E-04   0.145405686E-04  -0.386938972E-05  -0.139703700E-04  -0.117873616E-04
   0.643360924E-06   0.873283856E-06  -0.151847398E-05   0.285522761E-05   0.197897886E-04   0.273561168E-04   0.139944864E-04  -0.389422102E-05  -0.136986696E-04  -0.115954980E-04
   0.632213779E-06   0.981384920E-06  -0.113461906E-05   0.320423874E-05   0.195820869E-04   0.264904772E-04   0.134478349E-04  -0.391614615E-05  -0.134272397E-04  -0.114091116E-04
   0.618283403E-06   0.109472704E-05  -0.738102073E-06   0.355974815E-05   0.193634962E-04   0.256151453E-04   0.129010852E-04  -0.393521926E-05  -0.131564247E-04  -0.112285138E-04
   0.601538776E-06   0.121332523E-05  -0.329068476E-06   0.392145023E-05   0.191341340E-04   0.247309824E-04   0.123546998E-04  -0.395149546E-05  -0.128865592E-04  -0.110540000E-04
   0.581954877E-06   0.133718808E-05   0.923178548E-07   0.428902126E-05   0.188941374E-04   0.238388453E-04   0.118091318E-04  -0.396503075E-05  -0.126179685E-04  -0.108858500E-04
   0.559512617E-06   0.146631784E-05   0.525874943E-06   0.466212005E-05   0.186436637E-04   0.229395848E-04   0.112648252E-04  -0.397588200E-05  -0.123509676E-04  -0.107243277E-04
   0.534198759E-06   0.160071047E-05   0.971403118E-06   0.504038861E-05   0.183828907E-04   0.220340459E-04   0.107222144E-04  -0.398410692E-05  -0.120858625E-04  -0.105696811E-04
   0.506005644E-06   0.174035662E-05   0.142868821E-05   0.542345525E-05   0.181120155E-04   0.211230616E-04   0.101817213E-04  -0.398976412E-05  -0.118229475E-04  -0.104221424E-04
   0.474931907E-06   0.188523766E-05   0.189748884E-05   0.581092447E-05   0.178312627E-04   0.202074788E-04   0.964377036E-05  -0.399291301E-05  -0.115625137E-04  -0.102819313E-04
   0.440980731E-06   0.203533362E-05   0.237756242E-05   0.620239914E-05   0.175408688E-04   0.192881076E-04   0.910875927E-05  -0.399361405E-05  -0.113048345E-04  -0.101492485E-04
   0.404161229E-06   0.219061595E-05   0.286864174E-05   0.659746144E-05   0.172410969E-04   0.183657686E-04   0.857708675E-05  -0.399192853E-05  -0.110501791E-04  -0.100242827E-04
   0.364487761E-06   0.235105043E-05   0.337044450E-05   0.699568157E-05   0.169322306E-04   0.174412749E-04   0.804914196E-05  -0.398791879E-05  -0.107988081E-04  -0.990720836E-05
   0.321978917E-06   0.251660056E-05   0.388268422E-05   0.739662676E-05   0.166145674E-04   0.165154131E-04   0.752529416E-05  -0.398164810E-05  -0.105509683E-04  -0.979818397E-05
   0.276659513E-06   0.268721931E-05   0.440504443E-05   0.779984165E-05   0.162884345E-04   0.155889916E-04   0.700592008E-05  -0.397318092E-05  -0.103069060E-04  -0.969735813E-05
   0.228558171E-06   0.286285817E-05   0.493720724E-05   0.820487138E-05   0.159541704E-04   0.146627895E-04   0.649137504E-05  -0.396258272E-05  -0.100668536E-04  -0.960486380E-05
   0.177708354E-06   0.304346269E-05   0.547883940E-05   0.861125128E-05   0.156121333E-04   0.137375828E-04   0.598200801E-05  -0.394992011E-05  -0.983103688E-05  -0.952082183E-05
   0.124147987E-06   0.322897351E-05   0.602959592E-05   0.901851039E-05   0.152626982E-04   0.128141384E-04   0.547815856E-05  -0.393526083E-05  -0.959967371E-05  -0.944534064E-05
   0.679193244E-07   0.341932656E-05   0.658912056E-05   0.942617254E-05   0.149062557E-04   0.118932147E-04   0.498015681E-05  -0.391867380E-05  -0.937297410E-05  -0.937851647E-05
   0.906883101E-08   0.361445313E-05   0.715704645E-05   0.983375748E-05   0.145432110E-04   0.109755605E-04   0.448832345E-05  -0.390022908E-05  -0.915114041E-05  -0.932043364E-05
  -0.523529306E-07   0.381428000E-05   0.773299653E-05   0.102407820E-04   0.141739826E-04   0.100619150E-04   0.400296974E-05  -0.387999790E-05  -0.893436739E-05  -0.927116480E-05
  -0.116291403E-06   0.401872955E-05   0.831658404E-05   0.106467610E-04   0.137990013E-04   0.915300785E-05   0.352439742E-05  -0.385805260E-05  -0.872284230E-05  -0.923077110E-05
  -0.182688127E-06   0.422771987E-05   0.890741296E-05   0.110512086E-04   0.134187085E-04   0.824955815E-05   0.305289873E-05  -0.383446667E-05  -0.851674490E-05  -0.919930236E-05
  -0.251480825E-06   0.444116478E-05   0.950507842E-05   0.114536393E-04   0.130335557E-04   0.735227456E-05   0.258875630E-05  -0.380931465E-05  -0.831624747E-05  -0.917679719E-05
  -0.322603480E-06   0.465897400E-05   0.101091671E-04   0.118535689E-04   0.126440025E-04   0.646185471E-05   0.213224312E-05  -0.378267214E-05  -0.812151485E-05  -0.916328310E-05
  -0.395986396E-06   0.488105312E-05   0.107192574E-04   0.122505159E-04   0.122505159E-04   0.557898483E-05   0.168362246E-05  -0.375461569E-05  -0.793270433E-05  -0.915877658E-05
  -0.471556261E-06   0.510730373E-05   0.113349202E-04   0.126440026E-04   0.118535688E-04   0.470433924E-05   0.124314776E-05  -0.372522279E-05  -0.774996566E-05  -0.916328310E-05
  -0.549236198E-06   0.533762346E-05   0.119557184E-04   0.130335558E-04   0.114536392E-04   0.383857993E-05   0.811062567E-06  -0.369457177E-05  -0.757344094E-05  -0.917679719E-05
  -0.628945801E-06   0.557190597E-05   0.125812081E-04   0.134187086E-04   0.110512085E-04   0.298235605E-05   0.387600403E-06  -0.366274171E-05  -0.740326449E-05  -0.919930237E-05
  -0.710601176E-06   0.581004107E-05   0.132109379E-04   0.137990013E-04   0.106467609E-04   0.213630334E-05  -0.270153295E-07  -0.362981237E-05  -0.723956278E-05  -0.923077111E-05
  -0.794114958E-06   0.605191465E-05   0.138444498E-04   0.141739827E-04   0.102407819E-04   0.130104363E-05  -0.432571481E-06  -0.359586408E-05  -0.708245425E-05  -0.927116481E-05
  -0.879396336E-06   0.629740878E-05   0.144812791E-04   0.145432111E-04   0.983375744E-05   0.477184222E-06  -0.828865287E-06  -0.356097761E-05  -0.693204912E-05  -0.932043366E-05
  -0.966351052E-06   0.654640167E-05   0.151209542E-04   0.149062558E-04   0.942617250E-05  -0.334682693E-06  -0.121570451E-05  -0.352523409E-05  -0.678844922E-05  -0.937851649E-05
  -0.105488141E-05   0.679876769E-05   0.157629974E-04   0.152626983E-04   0.901851036E-05  -0.113398070E-05  -0.159290762E-05  -0.348871485E-05  -0.665174776E-05  -0.944534066E-05
  -0.114488624E-05   0.705437732E-05   0.164069244E-04   0.156121334E-04   0.861125126E-05  -0.192014982E-05  -0.196030391E-05  -0.345150129E-05  -0.652202906E-05  -0.952082185E-05
  -0.123626093E-05   0.731309720E-05   0.170522444E-04   0.159541704E-04   0.820487136E-05  -0.269264720E-05  -0.231773375E-05  -0.341367474E-05  -0.639936832E-05  -0.960486382E-05
  -0.132889732E-05   0.757479002E-05   0.176984603E-04   0.162884345E-04   0.779984164E-05  -0.345094788E-05  -0.266504871E-05  -0.337531629E-05  -0.628383126E-05  -0.969735815E-05
  -0.142268372E-05   0.783931455E-05   0.183450686E-04   0.166145674E-04   0.739662676E-05  -0.419454552E-05  -0.300211183E-05  -0.333650663E-05  -0.617547386E-05  -0.979818399E-05
  -0.151750486E-05   0.810652554E-05   0.189915591E-04   0.169322287E-04   0.699568392E-05  -0.492295322E-05  -0.332879779E-05  -0.329732588E-05  -0.607434195E-05  -0.990720772E-05
  -0.161324180E-05   0.837627368E-05   0.196374152E-04   0.172410967E-04   0.659746174E-05  -0.563570429E-05  -0.364499317E-05  -0.325785343E-05  -0.598047090E-05  -0.100242826E-04
  -0.170977189E-05   0.864840558E-05   0.202821134E-04   0.175408688E-04   0.620239915E-05  -0.633235313E-05  -0.395059667E-05  -0.321816770E-05  -0.589388523E-05  -0.101492485E-04
  -0.180696872E-05   0.892276363E-05   0.209251236E-04   0.178312629E-04   0.581092420E-05  -0.701247602E-05  -0.424551932E-05  -0.317834602E-05  -0.581459821E-05  -0.102819314E-04
  -0.190470204E-05   0.919918601E-05   0.215659086E-04   0.181120171E-04   0.542345299E-05  -0.767567194E-05  -0.452968479E-05  -0.313846442E-05  -0.574261147E-05  -0.104221432E-04
  -0.200283769E-05   0.947750657E-05   0.222039241E-04   0.183828907E-04   0.504038861E-05  -0.832156344E-05  -0.480302956E-05  -0.309859741E-05  -0.567791466E-05  -0.105696812E-04
  -0.210123756E-05   0.975755481E-05   0.228386187E-04   0.186436637E-04   0.466212005E-05  -0.894979737E-05  -0.506550313E-05  -0.305881787E-05  -0.562048504E-05  -0.107243277E-04
  -0.219975955E-05   0.100391558E-04   0.234694338E-04   0.188941374E-04   0.428902125E-05  -0.956004560E-05  -0.531706830E-05  -0.301919681E-05  -0.557028717E-05  -0.108858501E-04
  -0.229825750E-05   0.103221303E-04   0.240958035E-04   0.191341340E-04   0.392145020E-05  -0.101520058E-04  -0.555770129E-05  -0.297980327E-05  -0.552727258E-05  -0.110540001E-04
  -0.239658122E-05   0.106062943E-04   0.247171549E-04   0.193634962E-04   0.355974811E-05  -0.107254019E-04  -0.578739189E-05  -0.294070412E-05  -0.549137954E-05  -0.112285138E-04
  -0.249457645E-05   0.108914597E-04   0.253329079E-04   0.195820869E-04   0.320423870E-05  -0.112799847E-04  -0.600614363E-05  -0.290196397E-05  -0.546253281E-05  -0.114091117E-04
  -0.259208492E-05   0.111774336E-04   0.259424754E-04   0.197897886E-04   0.285522756E-05  -0.118155324E-04  -0.621397381E-05  -0.286364503E-05  -0.544064356E-05  -0.115954981E-04
  -0.268894437E-05   0.114640192E-04   0.265452639E-04   0.199865027E-04   0.251300172E-05  -0.123318507E-04  -0.641091356E-05  -0.282580704E-05  -0.542560920E-05  -0.117873617E-04
  -0.278498866E-05   0.117510148E-04   0.271406736E-04   0.201721484E-04   0.217782925E-05  -0.128287730E-04  -0.659700785E-05  -0.278850717E-05  -0.541731342E-05  -0.119843752E-04
  -0.288004784E-05   0.120382149E-04   0.277280988E-04   0.203466627E-04   0.184995906E-05  -0.133061609E-04  -0.677231538E-05  -0.275180001E-05  -0.541562627E-05  -0.121861959E-04
  -0.297394830E-05   0.123254099E-04   0.283069288E-04   0.205099985E-04   0.152962079E-05  -0.137639035E-04  -0.693690853E-05  -0.271573750E-05  -0.542040424E-05  -0.123924658E-04
  -0.306651295E-05   0.126123861E-04   0.288765483E-04   0.206621245E-04   0.121702486E-05  -0.142019178E-04  -0.709087317E-05  -0.268036896E-05  -0.543149051E-05  -0.126028119E-04
   0.187605320E-05   0.190792290E-05  -0.869955862E-06   0.504997366E-06   0.143375741E-04   0.224709602E-04   0.134514691E-04  -0.290454572E-05  -0.132226225E-04  -0.115515886E-04
   0.186149488E-05   0.192535535E-05  -0.820697591E-06   0.571363887E-06   0.144038813E-04   0.224495678E-04   0.133853375E-04  -0.296204660E-05  -0.132440944E-04  -0.115661076E-04
   0.184777334E-05   0.194386655E-05  -0.766992315E-06   0.641464151E-06   0.144657917E-04   0.224139391E-04   0.133105147E-04  -0.301842136E-05  -0.132588173E-04  -0.115750664E-04
   0.183482789E-05   0.196351635E-05  -0.708728391E-06   0.715332864E-06   0.145232215E-04   0.223641119E-04   0.132271395E-04  -0.307363460E-05  -0.132669205E-04  -0.115786617E-04
   0.182259794E-05   0.198436418E-05  -0.645797317E-06   0.793001125E-06   0.145760894E-04   0.223001388E-04   0.131353581E-04  -0.312765300E-05  -0.132685385E-04  -0.115770934E-04
   0.181102306E-05   0.200646896E-05  -0.578093921E-06   0.874496298E-06   0.146243172E-04   0.222220876E-04   0.130353236E-04  -0.318044533E-05  -0.132638108E-04  -0.115705643E-04
   0.180004310E-05   0.202988900E-05  -0.505516551E-06   0.959841886E-06   0.146678296E-04   0.221300408E-04   0.129271957E-04  -0.323198246E-05  -0.132528812E-04  -0.115592798E-04
   0.178959828E-05   0.205468194E-05  -0.427967258E-06   0.104905740E-05   0.147065548E-04   0.220240956E-04   0.128111407E-04  -0.328223729E-05  -0.132358981E-04  -0.115434478E-04
   0.177962921E-05   0.208090462E-05  -0.345351982E-06   0.114215824E-05   0.147404239E-04   0.219043636E-04   0.126873310E-04  -0.333118479E-05  -0.132130137E-04  -0.115232778E-04
   0.177007708E-05   0.210861306E-05  -0.257580735E-06   0.123915558E-05   0.147693717E-04   0.217709706E-04   0.125559449E-04  -0.337880195E-05  -0.131843844E-04  -0.114989814E-04
   0.176088364E-05   0.213786232E-05  -0.164567784E-06   0.134005621E-05   0.147933365E-04   0.216240567E-04   0.124171661E-04  -0.342506776E-05  -0.131501698E-04  -0.114707713E-04
   0.175199136E-05   0.216870642E-05  -0.662318241E-07   0.144486247E-05   0.148122601E-04   0.214637755E-04   0.122711839E-04  -0.346996317E-05  -0.131105332E-04  -0.114388614E-04
   0.174334347E-05   0.220119832E-05   0.375038407E-07   0.155357212E-05   0.148260885E-04   0.212902943E-04   0.121181924E-04  -0.351347112E-05  -0.130656405E-04  -0.114034664E-04
