 -0.276403049E+03 -0.348828270E+04 -0.740619738E+02
 -0.275068392E+03 -0.348828270E+04 -0.788745921E+02
 -0.273649946E+03 -0.348828270E+04 -0.836631845E+02
 -0.272148144E+03 -0.348828270E+04 -0.884262923E+02
 -0.270563443E+03 -0.348828270E+04 -0.931624645E+02
 -0.268896326E+03 -0.348828270E+04 -0.978702586E+02
 -0.267147300E+03 -0.348828270E+04 -0.102548240E+03
 -0.265316898E+03 -0.348828270E+04 -0.107194985E+03
 -0.263405679E+03 -0.348828270E+04 -0.111809077E+03
 -0.261414224E+03 -0.348828270E+04 -0.116389111E+03
 -0.259343139E+03 -0.348828270E+04 -0.120933692E+03
 -0.257193056E+03 -0.348828270E+04 -0.125441435E+03
 -0.254964629E+03 -0.348828270E+04 -0.129910967E+03
 -0.252658538E+03 -0.348828270E+04 -0.134340927E+03
 -0.250275484E+03 -0.348828270E+04 -0.138729966E+03
 -0.247816194E+03 -0.348828270E+04 -0.143076746E+03
 -0.245281417E+03 -0.348828270E+04 -0.147379944E+03
 -0.242671925E+03 -0.348828270E+04 -0.151638248E+03
 -0.239988512E+03 -0.348828270E+04 -0.155850362E+03
 -0.237231997E+03 -0.348828270E+04 -0.160015002E+03
 -0.234403219E+03 -0.348828270E+04 -0.164130901E+03
 -0.231503039E+03 -0.348828270E+04 -0.168196803E+03
 -0.228532341E+03 -0.348828270E+04 -0.172211471E+03
 -0.225492030E+03 -0.348828270E+04 -0.176173682E+03
 -0.222383031E+03 -0.348828270E+04 -0.180082228E+03
 -0.219206293E+03 -0.348828270E+04 -0.183935920E+03
 -0.215962782E+03 -0.348828270E+04 -0.187733583E+03
 -0.212653487E+03 -0.348828270E+04 -0.191474060E+03
 -0.209279416E+03 -0.348828270E+04 -0.195156213E+03
 -0.205841596E+03 -0.348828270E+04 -0.198778919E+03
 -0.202341075E+03 -0.348828270E+04 -0.202341075E+03
 -0.198778919E+03 -0.348828270E+04 -0.205841596E+03
 -0.195156213E+03 -0.348828270E+04 -0.209279416E+03
 -0.191474060E+03 -0.348828270E+04 -0.212653487E+03
 -0.187733583E+03 -0.348828270E+04 -0.215962782E+03
 -0.183935920E+03 -0.348828270E+04 -0.219206293E+03
 -0.180082228E+03 -0.348828270E+04 -0.222383031E+03
 -0.176173682E+03 -0.348828270E+04 -0.225492030E+03
 -0.172211471E+03 -0.348828270E+04 -0.228532341E+03
 -0.168196803E+03 -0.348828270E+04 -0.231503039E+03
 -0.164130901E+03 -0.348828270E+04 -0.234403219E+03
 -0.160015002E+03 -0.348828270E+04 -0.237231997E+03
 -0.155850362E+03 -0.348828270E+04 -0.239988512E+03
 -0.151638248E+03 -0.348828270E+04 -0.242671925E+03
 -0.147379944E+03 -0.348828270E+04 -0.245281417E+03
 -0.143076746E+03 -0.348828270E+04 -0.247816194E+03
 -0.138729966E+03 -0.348828270E+04 -0.250275484E+03
 -0.134340927E+03 -0.348828270E+04 -0.252658538E+03
 -0.129910967E+03 -0.348828270E+04 -0.254964629E+03
 -0.125441435E+03 -0.348828270E+04 -0.257193056E+03
 -0.120933692E+03 -0.348828270E+04 -0.259343139E+03
 -0.116389111E+03 -0.348828270E+04 -0.261414224E+03
 -0.111809077E+03 -0.348828270E+04 -0.263405679E+03
 -0.107194985E+03 -0.348828270E+04 -0.265316898E+03
 -0.102548240E+03 -0.348828270E+04 -0.267147300E+03
 -0.978702586E+02 -0.348828270E+04 -0.268896326E+03
 -0.931624645E+02 -0.348828270E+04 -0.270563443E+03
 -0.884262923E+02 -0.348828270E+04 -0.272148144E+03
 -0.836631845E+02 -0.348828270E+04 -0.273649946E+03
 -0.788745921E+02 -0.348828270E+04 -0.275068392E+03
 -0.740619738E+02 -0.348828270E+04 -0.276403049E+03
 -0.692267954E+02 -0.348828270E+04 -0.277653511E+03
 -0.643705299E+02 -0.348828270E+04 -0.278819397E+03
 -0.594946565E+02 -0.348828270E+04 -0.279900352E+03
 -0.546006605E+02 -0.348828270E+04 -0.280896047E+03
 -0.496900326E+02 -0.348828270E+04 -0.281806178E+03
 -0.447642686E+02 -0.348828270E+04 -0.282630468E+03
 -0.398248689E+02 -0.348828270E+04 -0.283368667E+03
 -0.348733383E+02 -0.348828270E+04 -0.284020548E+03
 -0.299111849E+02 -0.348828270E+04 -0.284585914E+03
 -0.249399202E+02 -0.348828270E+04 -0.285064592E+03
 -0.199610586E+02 -0.348828270E+04 -0.285456437E+03
 -0.149761167E+02 -0.348828270E+04 -0.285761329E+03
 -0.998661288E+01 -0.348828270E+04 -0.285979176E+03
 -0.499406706E+01 -0.348828270E+04 -0.286109910E+03
 -0.292100058E+03 -0.348778605E+04 -0.509862548E+01
 -0.291966587E+03 -0.348778605E+04 -0.101956979E+02
 -0.291744179E+03 -0.348778605E+04 -0.152896646E+02
 -0.291432904E+03 -0.348778605E+04 -0.203789739E+02
 -0.291032855E+03 -0.348778605E+04 -0.254620755E+02
 -0.290544155E+03 -0.348778605E+04 -0.305374212E+02
 -0.289966952E+03 -0.348778605E+04 -0.356034649E+02
 -0.289301423E+03 -0.348778605E+04 -0.406586634E+02
 -0.288547769E+03 -0.348778605E+04 -0.457014769E+02
 -0.287706221E+03 -0.348778605E+04 -0.507303693E+02
 -0.286777035E+03 -0.348778605E+04 -0.557438087E+02
 -0.285760494E+03 -0.348778605E+04 -0.607402680E+02
 -0.284656907E+03 -0.348778605E+04 -0.657182253E+02
 -0.283466612E+03 -0.348778605E+04 -0.706761641E+02
 -0.282189969E+03 -0.348778605E+04 -0.756125743E+02
 -0.280827369E+03 -0.348778605E+04 -0.805259522E+02
 -0.279379226E+03 -0.348778605E+04 -0.854148011E+02
 -0.277845981E+03 -0.348778605E+04 -0.902776318E+02
 -0.276228102E+03 -0.348778605E+04 -0.951129631E+02
 -0.274526081E+03 -0.348778605E+04 -0.999193220E+02
 -0.272740437E+03 -0.348778605E+04 -0.104695245E+03
 -0.270871713E+03 -0.348778605E+04 -0.109439276E+03
 -0.268920479E+03 -0.348778605E+04 -0.114149971E+03
 -0.266887330E+03 -0.348778605E+04 -0.118825895E+03
 -0.264772884E+03 -0.348778605E+04 -0.123465623E+03
 -0.262577785E+03 -0.348778605E+04 -0.128067743E+03
 -0.260302703E+03 -0.348778605E+04 -0.132630852E+03
 -0.257948330E+03 -0.348778605E+04 -0.137153560E+03
 -0.255515384E+03 -0.348778605E+04 -0.141634490E+03
 -0.253004605E+03 -0.348778605E+04 -0.146072277E+03
 -0.250416758E+03 -0.348778605E+04 -0.150465568E+03
 -0.247752632E+03 -0.348778605E+04 -0.154813027E+03
 -0.245013038E+03 -0.348778605E+04 -0.159113328E+03
 -0.242198811E+03 -0.348778605E+04 -0.163365161E+03
 -0.239310808E+03 -0.348778605E+04 -0.167567232E+03
 -0.236349908E+03 -0.348778605E+04 -0.171718260E+03
 -0.233317014E+03 -0.348778605E+04 -0.175816981E+03
 -0.230213050E+03 -0.348778605E+04 -0.179862147E+03
 -0.227038960E+03 -0.348778605E+04 -0.183852525E+03
 -0.223795712E+03 -0.348778605E+04 -0.187786899E+03
 -0.220484293E+03 -0.348778605E+04 -0.191664072E+03
 -0.217105713E+03 -0.348778605E+04 -0.195482862E+03
 -0.213661000E+03 -0.348778605E+04 -0.199242106E+03
 -0.210151205E+03 -0.348778605E+04 -0.202940659E+03
 -0.206577395E+03 -0.348778605E+04 -0.206577395E+03
 -0.202940659E+03 -0.348778605E+04 -0.210151205E+03
 -0.199242106E+03 -0.348778605E+04 -0.213661000E+03
 -0.195482862E+03 -0.348778605E+04 -0.217105713E+03
 -0.191664072E+03 -0.348778605E+04 -0.220484293E+03
 -0.187786899E+03 -0.348778605E+04 -0.223795712E+03
 -0.183852525E+03 -0.348778605E+04 -0.227038960E+03
 -0.179862147E+03 -0.348778605E+04 -0.230213050E+03
 -0.175816981E+03 -0.348778605E+04 -0.233317014E+03
 -0.171718260E+03 -0.348778605E+04 -0.236349908E+03
 -0.167567232E+03 -0.348778605E+04 -0.239310808E+03
 -0.163365161E+03 -0.348778605E+04 -0.242198811E+03
 -0.159113328E+03 -0.348778605E+04 -0.245013038E+03
 -0.154813027E+03 -0.348778605E+04 -0.247752632E+03
 -0.150465568E+03 -0.348778605E+04 -0.250416758E+03
 -0.146072277E+03 -0.348778605E+04 -0.253004605E+03
 -0.141634490E+03 -0.348778605E+04 -0.255515384E+03
 -0.137153560E+03 -0.348778605E+04 -0.257948330E+03
 -0.132630852E+03 -0.348778605E+04 -0.260302703E+03
 -0.128067743E+03 -0.348778605E+04 -0.262577785E+03
 -0.123465623E+03 -0.348778605E+04 -0.264772884E+03
 -0.118825895E+03 -0.348778605E+04 -0.266887330E+03
 -0.114149971E+03 -0.348778605E+04 -0.268920479E+03
 -0.109439276E+03 -0.348778605E+04 -0.270871713E+03
 -0.104695245E+03 -0.348778605E+04 -0.272740437E+03
 -0.999193220E+02 -0.348778605E+04 -0.274526081E+03
 -0.951129631E+02 -0.348778605E+04 -0.276228102E+03
 -0.902776318E+02 -0.348778605E+04 -0.277845981E+03
 -0.854148011E+02 -0.348778605E+04 -0.279379226E+03
 -0.805259522E+02 -0.348778605E+04 -0.280827369E+03
 -0.756125743E+02 -0.348778605E+04 -0.282189969E+03
 -0.706761641E+02 -0.348778605E+04 -0.283466612E+03
 -0.657182253E+02 -0.348778605E+04 -0.284656907E+03
 -0.607402680E+02 -0.348778605E+04 -0.285760494E+03
 -0.557438087E+02 -0.348778605E+04 -0.286777035E+03
 -0.507303693E+02 -0.348778605E+04 -0.287706221E+03
 -0.457014769E+02 -0.348778605E+04 -0.288547769E+03
 -0.406586634E+02 -0.348778605E+04 -0.289301423E+03
 -0.356034649E+02 -0.348778605E+04 -0.289966952E+03
 -0.305374212E+02 -0.348778605E+04 -0.290544155E+03
 -0.254620755E+02 -0.348778605E+04 -0.291032855E+03
 -0.203789739E+02 -0.348778605E+04 -0.291432904E+03
 -0.152896646E+02 -0.348778605E+04 -0.291744179E+03
 -0.101956979E+02 -0.348778605E+04 -0.291966587E+03
 -0.509862548E+01 -0.348778605E+04 -0.292100058E+03
 -0.298089345E+03 -0.348727912E+04 -0.520316886E+01
 -0.297953136E+03 -0.348727912E+04 -0.104047528E+02
 -0.297726169E+03 -0.348727912E+04 -0.156031673E+02
 -0.297408511E+03 -0.348727912E+04 -0.207968290E+02
 -0.297000259E+03 -0.348727912E+04 -0.259841557E+02
 -0.296501539E+03 -0.348727912E+04 -0.311635675E+02
 -0.295912501E+03 -0.348727912E+04 -0.363334865E+02
 -0.295233325E+03 -0.348727912E+04 -0.414923379E+02
 -0.294464218E+03 -0.348727912E+04 -0.466385504E+02
 -0.293605415E+03 -0.348727912E+04 -0.517705564E+02
 -0.292657177E+03 -0.348727912E+04 -0.568867925E+02
 -0.291619792E+03 -0.348727912E+04 -0.619857004E+02
 -0.290493578E+03 -0.348727912E+04 -0.670657268E+02
 -0.289278876E+03 -0.348727912E+04 -0.721253243E+02
 -0.287976057E+03 -0.348727912E+04 -0.771629518E+02
 -0.286585517E+03 -0.348727912E+04 -0.821770747E+02
 -0.285107681E+03 -0.348727912E+04 -0.871661657E+02
 -0.283542999E+03 -0.348727912E+04 -0.921287050E+02
 -0.281891946E+03 -0.348727912E+04 -0.970631810E+02
 -0.280155026E+03 -0.348727912E+04 -0.101968091E+03
 -0.278332769E+03 -0.348727912E+04 -0.106841940E+03
 -0.276425729E+03 -0.348727912E+04 -0.111683244E+03
 -0.274434486E+03 -0.348727912E+04 -0.116490528E+03
 -0.272359648E+03 -0.348727912E+04 -0.121262328E+03
 -0.270201847E+03 -0.348727912E+04 -0.125997191E+03
 -0.267961740E+03 -0.348727912E+04 -0.130693673E+03
 -0.265640009E+03 -0.348727912E+04 -0.135350345E+03
 -0.263237362E+03 -0.348727912E+04 -0.139965788E+03
 -0.260754529E+03 -0.348727912E+04 -0.144538596E+03
 -0.258192269E+03 -0.348727912E+04 -0.149067376E+03
 -0.255551361E+03 -0.348727912E+04 -0.153550749E+03
 -0.252832609E+03 -0.348727912E+04 -0.157987348E+03
 -0.250036842E+03 -0.348727912E+04 -0.162375824E+03
 -0.247164911E+03 -0.348727912E+04 -0.166714838E+03
 -0.244217692E+03 -0.348727912E+04 -0.171003069E+03
 -0.241196081E+03 -0.348727912E+04 -0.175239210E+03
 -0.238101000E+03 -0.348727912E+04 -0.179421973E+03
 -0.234933391E+03 -0.348727912E+04 -0.183550081E+03
 -0.231694218E+03 -0.348727912E+04 -0.187622279E+03
 -0.228384470E+03 -0.348727912E+04 -0.191637325E+03
 -0.225005154E+03 -0.348727912E+04 -0.195593996E+03
 -0.221557298E+03 -0.348727912E+04 -0.199491087E+03
 -0.218041954E+03 -0.348727912E+04 -0.203327412E+03
 -0.214460193E+03 -0.348727912E+04 -0.207101801E+03
 -0.210813105E+03 -0.348727912E+04 -0.210813105E+03
 -0.207101801E+03 -0.348727912E+04 -0.214460193E+03
 -0.203327412E+03 -0.348727912E+04 -0.218041954E+03
 -0.199491087E+03 -0.348727912E+04 -0.221557298E+03
 -0.195593996E+03 -0.348727912E+04 -0.225005154E+03
 -0.191637325E+03 -0.348727912E+04 -0.228384470E+03
 -0.187622279E+03 -0.348727912E+04 -0.231694218E+03
 -0.183550081E+03 -0.348727912E+04 -0.234933391E+03
 -0.179421973E+03 -0.348727912E+04 -0.238101000E+03
 -0.175239210E+03 -0.348727912E+04 -0.241196081E+03
 -0.171003069E+03 -0.348727912E+04 -0.244217692E+03
 -0.166714838E+03 -0.348727912E+04 -0.247164911E+03
 -0.162375824E+03 -0.348727912E+04 -0.250036842E+03
 -0.157987348E+03 -0.348727912E+04 -0.252832609E+03
 -0.153550749E+03 -0.348727912E+04 -0.255551361E+03
 -0.149067376E+03 -0.348727912E+04 -0.258192269E+03
 -0.144538596E+03 -0.348727912E+04 -0.260754529E+03
 -0.139965788E+03 -0.348727912E+04 -0.263237362E+03
 -0.135350345E+03 -0.348727912E+04 -0.265640009E+03
 -0.130693673E+03 -0.348727912E+04 -0.267961740E+03
 -0.125997191E+03 -0.348727912E+04 -0.270201847E+03
 -0.121262328E+03 -0.348727912E+04 -0.272359648E+03
 -0.116490528E+03 -0.348727912E+04 -0.274434486E+03
 -0.111683244E+03 -0.348727912E+04 -0.276425729E+03
 -0.106841940E+03 -0.348727912E+04 -0.278332769E+03
 -0.101968091E+03 -0.348727912E+04 -0.280155026E+03
 -0.970631810E+02 -0.348727912E+04 -0.281891946E+03
 -0.921287050E+02 -0.348727912E+04 -0.283542999E+03
 -0.871661657E+02 -0.348727912E+04 -0.285107681E+03
 -0.821770747E+02 -0.348727912E+04 -0.286585517E+03
 -0.771629518E+02 -0.348727912E+04 -0.287976057E+03
 -0.721253243E+02 -0.348727912E+04 -0.289278876E+03
 -0.670657268E+02 -0.348727912E+04 -0.290493578E+03
 -0.619857004E+02 -0.348727912E+04 -0.291619792E+03
 -0.568867925E+02 -0.348727912E+04 -0.292657177E+03
 -0.517705564E+02 -0.348727912E+04 -0.293605415E+03
 -0.466385504E+02 -0.348727912E+04 -0.294464218E+03
 -0.414923379E+02 -0.348727912E+04 -0.295233325E+03
 -0.363334865E+02 -0.348727912E+04 -0.295912501E+03
 -0.311635675E+02 -0.348727912E+04 -0.296501539E+03
 -0.259841557E+02 -0.348727912E+04 -0.297000259E+03
 -0.207968290E+02 -0.348727912E+04 -0.297408511E+03
 -0.156031673E+02 -0.348727912E+04 -0.297726169E+03
 -0.104047528E+02 -0.348727912E+04 -0.297953136E+03
 -0.520316886E+01 -0.348727912E+04 -0.298089345E+03
 -0.304077752E+03 -0.348676190E+04 -0.530769690E+01
 -0.303938807E+03 -0.348676190E+04 -0.106137770E+02
 -0.303707280E+03 -0.348676190E+04 -0.159166241E+02
 -0.303383240E+03 -0.348676190E+04 -0.212146228E+02
 -0.302966787E+03 -0.348676190E+04 -0.265061593E+02
 -0.302458048E+03 -0.348676190E+04 -0.317896218E+02
 -0.301857176E+03 -0.348676190E+04 -0.370634009E+02
 -0.301164357E+03 -0.348676190E+04 -0.423258901E+02
 -0.300379799E+03 -0.348676190E+04 -0.475754864E+02
 -0.299503743E+03 -0.348676190E+04 -0.528105907E+02
 -0.298536455E+03 -0.348676190E+04 -0.580296085E+02
 -0.297478230E+03 -0.348676190E+04 -0.632309498E+02
 -0.296329391E+03 -0.348676190E+04 -0.684130304E+02
 -0.295090286E+03 -0.348676190E+04 -0.735742718E+02
 -0.293761295E+03 -0.348676190E+04 -0.787131017E+02
 -0.292342820E+03 -0.348676190E+04 -0.838279548E+02
 -0.290835296E+03 -0.348676190E+04 -0.889172731E+02
 -0.289239180E+03 -0.348676190E+04 -0.939795064E+02
 -0.287554959E+03 -0.348676190E+04 -0.990131126E+02
 -0.285783145E+03 -0.348676190E+04 -0.104016558E+03
 -0.283924280E+03 -0.348676190E+04 -0.108988320E+03
 -0.281978929E+03 -0.348676190E+04 -0.113926882E+03
 -0.279947683E+03 -0.348676190E+04 -0.118830741E+03
 -0.277831164E+03 -0.348676190E+04 -0.123698404E+03
 -0.275630014E+03 -0.348676190E+04 -0.128528386E+03
 -0.273344904E+03 -0.348676190E+04 -0.133319218E+03
 -0.270976532E+03 -0.348676190E+04 -0.138069439E+03
 -0.268525617E+03 -0.348676190E+04 -0.142777603E+03
 -0.265992906E+03 -0.348676190E+04 -0.147442275E+03
 -0.263379171E+03 -0.348676190E+04 -0.152062036E+03
 -0.260685209E+03 -0.348676190E+04 -0.156635476E+03
 -0.257911839E+03 -0.348676190E+04 -0.161161204E+03
 -0.255059907E+03 -0.348676190E+04 -0.165637841E+03
 -0.252130282E+03 -0.348676190E+04 -0.170064022E+03
 -0.249123855E+03 -0.348676190E+04 -0.174438401E+03
 -0.246041542E+03 -0.348676190E+04 -0.178759644E+03
 -0.242884283E+03 -0.348676190E+04 -0.183026435E+03
 -0.239653038E+03 -0.348676190E+04 -0.187237474E+03
 -0.236348794E+03 -0.348676190E+04 -0.191391479E+03
 -0.232972555E+03 -0.348676190E+04 -0.195487185E+03
 -0.229525350E+03 -0.348676190E+04 -0.199523343E+03
 -0.226008230E+03 -0.348676190E+04 -0.203498724E+03
 -0.222422265E+03 -0.348676190E+04 -0.207412118E+03
 -0.218768549E+03 -0.348676190E+04 -0.211262332E+03
 -0.215048193E+03 -0.348676190E+04 -0.215048193E+03
 -0.211262332E+03 -0.348676190E+04 -0.218768549E+03
 -0.207412118E+03 -0.348676190E+04 -0.222422265E+03
 -0.203498724E+03 -0.348676190E+04 -0.226008230E+03
 -0.199523343E+03 -0.348676190E+04 -0.229525350E+03
 -0.195487185E+03 -0.348676190E+04 -0.232972555E+03
 -0.191391479E+03 -0.348676190E+04 -0.236348794E+03
 -0.187237474E+03 -0.348676190E+04 -0.239653038E+03
 -0.183026435E+03 -0.348676190E+04 -0.242884283E+03
 -0.178759644E+03 -0.348676190E+04 -0.246041542E+03
 -0.174438401E+03 -0.348676190E+04 -0.249123855E+03
 -0.170064022E+03 -0.348676190E+04 -0.252130282E+03
 -0.165637841E+03 -0.348676190E+04 -0.255059907E+03
 -0.161161204E+03 -0.348676190E+04 -0.257911839E+03
 -0.156635476E+03 -0.348676190E+04 -0.260685209E+03
 -0.152062036E+03 -0.348676190E+04 -0.263379171E+03
 -0.147442275E+03 -0.348676190E+04 -0.265992906E+03
 -0.142777603E+03 -0.348676190E+04 -0.268525617E+03
 -0.138069439E+03 -0.348676190E+04 -0.270976532E+03
 -0.133319218E+03 -0.348676190E+04 -0.273344904E+03
 -0.128528386E+03 -0.348676190E+04 -0.275630014E+03
 -0.123698404E+03 -0.348676190E+04 -0.277831164E+03
 -0.118830741E+03 -0.348676190E+04 -0.279947683E+03
 -0.113926882E+03 -0.348676190E+04 -0.281978929E+03
 -0.108988320E+03 -0.348676190E+04 -0.283924280E+03
 -0.104016558E+03 -0.348676190E+04 -0.285783145E+03
 -0.990131126E+02 -0.348676190E+04 -0.287554959E+03
 -0.939795064E+02 -0.348676190E+04 -0.289239180E+03
 -0.889172731E+02 -0.348676190E+04 -0.290835296E+03
 -0.838279548E+02 -0.348676190E+04 -0.292342820E+03
 -0.787131017E+02 -0.348676190E+04 -0.293761295E+03
 -0.735742718E+02 -0.348676190E+04 -0.295090286E+03
 -0.684130304E+02 -0.348676190E+04 -0.296329391E+03
 -0.632309498E+02 -0.348676190E+04 -0.297478230E+03
 -0.580296085E+02 -0.348676190E+04 -0.298536455E+03
 -0.528105907E+02 -0.348676190E+04 -0.299503743E+03
 -0.475754864E+02 -0.348676190E+04 -0.300379799E+03
 -0.423258901E+02 -0.348676190E+04 -0.301164357E+03
 -0.370634009E+02 -0.348676190E+04 -0.301857176E+03
 -0.317896218E+02 -0.348676190E+04 -0.302458048E+03
 -0.265061593E+02 -0.348676190E+04 -0.302966787E+03
 -0.212146228E+02 -0.348676190E+04 -0.303383240E+03
 -0.159166241E+02 -0.348676190E+04 -0.303707280E+03
 -0.106137770E+02 -0.348676190E+04 -0.303938807E+03
 -0.530769690E+01 -0.348676190E+04 -0.304077752E+03
 -0.310065261E+03 -0.348623439E+04 -0.541220927E+01
 -0.309923581E+03 -0.348623439E+04 -0.108227699E+02
 -0.309687495E+03 -0.348623439E+04 -0.162300339E+02
 -0.309357075E+03 -0.348623439E+04 -0.216323540E+02
 -0.308932421E+03 -0.348623439E+04 -0.270280847E+02
 -0.308413664E+03 -0.348623439E+04 -0.324155823E+02
 -0.307800961E+03 -0.348623439E+04 -0.377932059E+02
 -0.307094500E+03 -0.348623439E+04 -0.431593173E+02
 -0.306294494E+03 -0.348623439E+04 -0.485122819E+02
 -0.305401187E+03 -0.348623439E+04 -0.538504693E+02
 -0.304414853E+03 -0.348623439E+04 -0.591722532E+02
 -0.303335791E+03 -0.348623439E+04 -0.644760128E+02
 -0.302164330E+03 -0.348623439E+04 -0.697601323E+02
 -0.300900827E+03 -0.348623439E+04 -0.750230022E+02
 -0.299545666E+03 -0.348623439E+04 -0.802630193E+02
 -0.298099261E+03 -0.348623439E+04 -0.854785876E+02
 -0.296562052E+03 -0.348623439E+04 -0.906681182E+02
 -0.294934507E+03 -0.348623439E+04 -0.958300305E+02
 -0.293217123E+03 -0.348623439E+04 -0.100962752E+03
 -0.291410421E+03 -0.348623439E+04 -0.106064719E+03
 -0.289514953E+03 -0.348623439E+04 -0.111134378E+03
 -0.287531297E+03 -0.348623439E+04 -0.116170185E+03
 -0.285460055E+03 -0.348623439E+04 -0.121170604E+03
 -0.283301859E+03 -0.348623439E+04 -0.126134114E+03
 -0.281057367E+03 -0.348623439E+04 -0.131059203E+03
 -0.278727262E+03 -0.348623439E+04 -0.135944369E+03
 -0.276312254E+03 -0.348623439E+04 -0.140788126E+03
 -0.273813079E+03 -0.348623439E+04 -0.145588997E+03
 -0.271230498E+03 -0.348623439E+04 -0.150345520E+03
 -0.268565297E+03 -0.348623439E+04 -0.155056246E+03
 -0.265818289E+03 -0.348623439E+04 -0.159719741E+03
 -0.262990309E+03 -0.348623439E+04 -0.164334584E+03
 -0.260082221E+03 -0.348623439E+04 -0.168899369E+03
 -0.257094908E+03 -0.348623439E+04 -0.173412705E+03
 -0.254029283E+03 -0.348623439E+04 -0.177873219E+03
 -0.250886277E+03 -0.348623439E+04 -0.182279550E+03
 -0.247666849E+03 -0.348623439E+04 -0.186630357E+03
 -0.244371979E+03 -0.348623439E+04 -0.190924315E+03
 -0.241002672E+03 -0.348623439E+04 -0.195160115E+03
 -0.237559952E+03 -0.348623439E+04 -0.199336468E+03
 -0.234044869E+03 -0.348623439E+04 -0.203452101E+03
 -0.230458494E+03 -0.348623439E+04 -0.207505760E+03
 -0.226801920E+03 -0.348623439E+04 -0.211496212E+03
 -0.223076259E+03 -0.348623439E+04 -0.215422239E+03
 -0.219282647E+03 -0.348623439E+04 -0.219282647E+03
 -0.215422239E+03 -0.348623439E+04 -0.223076259E+03
 -0.211496212E+03 -0.348623439E+04 -0.226801920E+03
 -0.207505760E+03 -0.348623439E+04 -0.230458494E+03
 -0.203452101E+03 -0.348623439E+04 -0.234044869E+03
 -0.199336468E+03 -0.348623439E+04 -0.237559952E+03
 -0.195160115E+03 -0.348623439E+04 -0.241002672E+03
 -0.190924315E+03 -0.348623439E+04 -0.244371979E+03
 -0.186630357E+03 -0.348623439E+04 -0.247666849E+03
 -0.182279550E+03 -0.348623439E+04 -0.250886277E+03
 -0.177873219E+03 -0.348623439E+04 -0.254029283E+03
 -0.173412705E+03 -0.348623439E+04 -0.257094908E+03
 -0.168899369E+03 -0.348623439E+04 -0.260082221E+03
 -0.164334584E+03 -0.348623439E+04 -0.262990309E+03
 -0.159719741E+03 -0.348623439E+04 -0.265818289E+03
 -0.155056246E+03 -0.348623439E+04 -0.268565297E+03
 -0.150345520E+03 -0.348623439E+04 -0.271230498E+03
 -0.145588997E+03 -0.348623439E+04 -0.273813079E+03
 -0.140788126E+03 -0.348623439E+04 -0.276312254E+03
 -0.135944369E+03 -0.348623439E+04 -0.278727262E+03
 -0.131059203E+03 -0.348623439E+04 -0.281057367E+03
 -0.126134114E+03 -0.348623439E+04 -0.283301859E+03
 -0.121170604E+03 -0.348623439E+04 -0.285460055E+03
 -0.116170185E+03 -0.348623439E+04 -0.287531297E+03
 -0.111134378E+03 -0.348623439E+04 -0.289514953E+03
 -0.106064719E+03 -0.348623439E+04 -0.291410421E+03
 -0.100962752E+03 -0.348623439E+04 -0.293217123E+03
 -0.958300305E+02 -0.348623439E+04 -0.294934507E+03
 -0.906681182E+02 -0.348623439E+04 -0.296562052E+03
 -0.854785876E+02 -0.348623439E+04 -0.298099261E+03
 -0.802630193E+02 -0.348623439E+04 -0.299545666E+03
 -0.750230022E+02 -0.348623439E+04 -0.300900827E+03
 -0.697601323E+02 -0.348623439E+04 -0.302164330E+03
 -0.644760128E+02 -0.348623439E+04 -0.303335791E+03
 -0.591722532E+02 -0.348623439E+04 -0.304414853E+03
 -0.538504693E+02 -0.348623439E+04 -0.305401187E+03
 -0.485122819E+02 -0.348623439E+04 -0.306294494E+03
 -0.431593173E+02 -0.348623439E+04 -0.307094500E+03
 -0.377932059E+02 -0.348623439E+04 -0.307800961E+03
 -0.324155823E+02 -0.348623439E+04 -0.308413664E+03
 -0.270280847E+02 -0.348623439E+04 -0.308932421E+03
 -0.216323540E+02 -0.348623439E+04 -0.309357075E+03
 -0.162300339E+02 -0.348623439E+04 -0.309687495E+03
 -0.108227699E+02 -0.348623439E+04 -0.309923581E+03
 -0.541220927E+01 -0.348623439E+04 -0.310065261E+03
 0.000000000E+00 -0.348245603E+04 -0.350000000E+03
 0.000000000E+00 -0.348517941E+04 -0.321752165E+03
 0.000000000E+00 -0.348465306E+04 -0.327403484E+03
 0.000000000E+00 -0.348411755E+04 -0.333053941E+03
 0.000000000E+00 -0.348357287E+04 -0.338703523E+03
 0.000000000E+00 -0.348301903E+04 -0.344352214E+03
 -0.349946693E+03 -0.348245603E+04 -0.610834225E+01
 -0.349786789E+03 -0.348245603E+04 -0.122148239E+02
 -0.349520337E+03 -0.348245603E+04 -0.183175847E+02
 -0.349147418E+03 -0.348245603E+04 -0.244147659E+02
 -0.348668144E+03 -0.348245603E+04 -0.305045101E+02
 -0.348082663E+03 -0.348245603E+04 -0.365849624E+02
 -0.347391153E+03 -0.348245603E+04 -0.426542706E+02
 -0.346593824E+03 -0.348245603E+04 -0.487105860E+02
 -0.345690919E+03 -0.348245603E+04 -0.547520635E+02
 -0.344682713E+03 -0.348245603E+04 -0.607768631E+02
 -0.343569514E+03 -0.348245603E+04 -0.667831495E+02
 -0.342351660E+03 -0.348245603E+04 -0.727690930E+02
 -0.341029522E+03 -0.348245603E+04 -0.787328703E+02
 -0.339603504E+03 -0.348245603E+04 -0.846726648E+02
