  -0.246219800E-05  -0.529591371E-06  -0.601143862E-05   0.132710333E-04   0.328069498E-04   0.872475411E-05  -0.113344616E-04  -0.564707033E-06  -0.563447390E-05  -0.204139238E-04
  -0.229178556E-05  -0.486204940E-06  -0.591207400E-05   0.133392222E-04   0.323123312E-04   0.857705955E-05  -0.109282628E-04  -0.448243891E-06  -0.566286553E-05  -0.202391542E-04
  -0.212195837E-05  -0.440582067E-06  -0.579984151E-05   0.134063041E-04   0.318012347E-04   0.842822523E-05  -0.105233806E-04  -0.336399120E-06  -0.568264397E-05  -0.200381600E-04
  -0.195301354E-05  -0.392688327E-06  -0.567446045E-05   0.134724155E-04   0.312744589E-04   0.827834556E-05  -0.101205335E-04  -0.229458338E-06  -0.569353744E-05  -0.198104930E-04
  -0.178524607E-05  -0.342486136E-06  -0.553564635E-05   0.135377093E-04   0.307328269E-04   0.812752029E-05  -0.972044328E-05  -0.127706728E-06  -0.569527524E-05  -0.195557085E-04
  -0.161894906E-05  -0.289934301E-06  -0.538310916E-05   0.136023577E-04   0.301771879E-04   0.797585491E-05  -0.932383555E-05  -0.314297057E-07  -0.568758703E-05  -0.192733627E-04
  -0.145441394E-05  -0.234987468E-06  -0.521655084E-05   0.136665552E-04   0.296084186E-04   0.782346116E-05  -0.893144166E-05   0.590862077E-07  -0.567020201E-05  -0.189630103E-04
  -0.129193088E-05  -0.177595406E-06  -0.503566229E-05   0.137305234E-04   0.290274254E-04   0.767045772E-05  -0.854400054E-05   0.143552179E-06  -0.564284766E-05  -0.186241997E-04
  -0.113178954E-05  -0.117701921E-06  -0.484011866E-05   0.137945170E-04   0.284351485E-04   0.751697125E-05  -0.816226208E-05   0.221675169E-06  -0.560524792E-05  -0.182564672E-04
  -0.974280325E-06  -0.552430756E-07  -0.462957138E-05   0.138588351E-04   0.278325695E-04   0.736313809E-05  -0.778699282E-05   0.293154669E-06  -0.555711988E-05  -0.178593264E-04
  -0.819697147E-06   0.985638300E-08  -0.440363254E-05   0.139238416E-04   0.272207258E-04   0.720910782E-05  -0.741898768E-05   0.357676161E-06  -0.549816728E-05  -0.174322471E-04
  -0.668342194E-06   0.776893026E-07  -0.416184718E-05   0.139900028E-04   0.266007384E-04   0.705504947E-05  -0.705909063E-05   0.414899572E-06  -0.542806900E-05  -0.169746192E-04
  -0.520535917E-06   0.148379871E-06  -0.390363365E-05   0.140579677E-04   0.259738704E-04   0.690116524E-05  -0.670823885E-05   0.464434667E-06  -0.534645448E-05  -0.164856732E-04
  -0.376628433E-06   0.222099647E-06  -0.362821430E-05   0.141286612E-04   0.253415962E-04   0.674770645E-05  -0.636751375E-05   0.505812622E-06  -0.525287538E-05  -0.159643897E-04
  -0.237023852E-06   0.299106435E-06  -0.333445142E-05   0.142035097E-04   0.247057646E-04   0.659501236E-05  -0.603825775E-05   0.538420819E-06  -0.514674036E-05  -0.154092873E-04
  -0.102161991E-06   0.379724975E-06  -0.302093579E-05   0.142843259E-04   0.240685103E-04   0.644349083E-05  -0.572200321E-05   0.561542045E-06  -0.502735420E-05  -0.148185435E-04
   0.274803839E-07   0.464369583E-06  -0.268590616E-05   0.143734337E-04   0.234323333E-04   0.629364091E-05  -0.542051312E-05   0.574330837E-06  -0.489389376E-05  -0.141899051E-04
   0.151458537E-06   0.553464289E-06  -0.232760793E-05   0.144731973E-04   0.227997400E-04   0.614597287E-05  -0.513550115E-05   0.575968362E-06  -0.474556244E-05  -0.135211715E-04
   0.269598399E-06   0.647094374E-06  -0.194578598E-05   0.145839996E-04   0.221717499E-04   0.600065974E-05  -0.486754108E-05   0.566269207E-06  -0.458219604E-05  -0.128121450E-04
   0.382016442E-06   0.744927440E-06  -0.154198286E-05   0.147038036E-04   0.215475969E-04   0.585745828E-05  -0.461589179E-05   0.545780889E-06  -0.440436296E-05  -0.120649836E-04
   0.488854980E-06   0.846627449E-06  -0.111778664E-05   0.148305458E-04   0.209264806E-04   0.571612301E-05  -0.437975317E-05   0.515083663E-06  -0.421266450E-05  -0.112819319E-04
   0.590457175E-06   0.951493824E-06  -0.676292887E-06   0.149600814E-04   0.203061045E-04   0.557604517E-05  -0.415728864E-05   0.475338970E-06  -0.400828420E-05  -0.104671533E-04
   0.687016601E-06   0.105903624E-05  -0.219692165E-06   0.150894980E-04   0.196850872E-04   0.543682753E-05  -0.394733283E-05   0.427336301E-06  -0.379203502E-05  -0.962362546E-05
   0.778857904E-06   0.116854143E-05   0.248892687E-06   0.152146113E-04   0.190611252E-04   0.529785109E-05  -0.374806964E-05   0.372229822E-06  -0.356509534E-05  -0.875552216E-05
   0.865975863E-06   0.127968947E-05   0.728092659E-06   0.153335634E-04   0.184336781E-04   0.515889133E-05  -0.355904268E-05   0.310421925E-06  -0.332789489E-05  -0.786466319E-05
   0.948246472E-06   0.139235487E-05   0.121735306E-05   0.154456299E-04   0.178030289E-04   0.501991920E-05  -0.338037506E-05   0.241992631E-06  -0.308054193E-05  -0.695182178E-05
   0.102548295E-05   0.150653447E-05   0.171661709E-05   0.155507992E-04   0.171699667E-04   0.488102899E-05  -0.321252981E-05   0.166832449E-06  -0.282295574E-05  -0.601714501E-05
   0.109750931E-05   0.162223699E-05   0.222585516E-05   0.156491340E-04   0.165353158E-04   0.474232779E-05  -0.305596852E-05   0.848323881E-07  -0.255505646E-05  -0.506076631E-05
   0.116417640E-05   0.173946078E-05   0.274496881E-05   0.157406436E-04   0.158998387E-04   0.460391323E-05  -0.291108001E-05  -0.407645820E-08  -0.227680459E-05  -0.408293171E-05
   0.122536513E-05   0.185818095E-05   0.327374217E-05   0.158252138E-04   0.152641876E-04   0.446586044E-05  -0.277815169E-05  -0.999067087E-07  -0.198821726E-05  -0.308405712E-05
   0.128097876E-05   0.197835683E-05   0.381187724E-05   0.159026534E-04   0.146289384E-04   0.432822955E-05  -0.265739842E-05  -0.202630651E-06  -0.168935241E-05  -0.206467938E-05
   0.133093692E-05   0.209993795E-05   0.435902179E-05   0.159727315E-04   0.139946187E-04   0.419107154E-05  -0.254898510E-05  -0.312192781E-06  -0.138029627E-05  -0.102541756E-05
   0.137517133E-05   0.222286906E-05   0.491479208E-05   0.160352092E-04   0.133617297E-04   0.405443324E-05  -0.245304410E-05  -0.428519523E-06  -0.106115366E-05   0.330576380E-07
   0.141362350E-05   0.234709296E-05   0.547878557E-05   0.160898576E-04   0.127307581E-04   0.391836004E-05  -0.236968489E-05  -0.551524613E-06  -0.732042674E-06   0.111004103E-05
   0.144624349E-05   0.247255205E-05   0.605058781E-05   0.161364686E-04   0.121021830E-04   0.378289743E-05  -0.229899906E-05  -0.681111994E-06  -0.393091747E-06   0.220480228E-05
   0.147298940E-05   0.259918903E-05   0.662977587E-05   0.161748605E-04   0.114764782E-04   0.364809158E-05  -0.224106272E-05  -0.817177200E-06  -0.444382859E-07   0.331659056E-05
   0.149382708E-05   0.272694730E-05   0.721592003E-05   0.162048815E-04   0.108541136E-04   0.351398971E-05  -0.219593755E-05  -0.959608027E-06   0.313771999E-06   0.444463685E-05
   0.150873003E-05   0.285577109E-05   0.780858466E-05   0.162264118E-04   0.102355557E-04   0.338064015E-05  -0.216367131E-05  -0.110828487E-05   0.681385430E-06   0.558815526E-05
   0.151767935E-05   0.298560558E-05   0.840732875E-05   0.162393649E-04   0.962126695E-05   0.324809235E-05  -0.214429799E-05  -0.126308090E-05   0.105824056E-05   0.674634385E-05
  -0.574692747E-05  -0.586609658E-06  -0.154357760E-05   0.716024962E-05   0.284151168E-04   0.132832619E-04  -0.193746374E-04  -0.605364607E-05   0.230706324E-06  -0.840193398E-05
  -0.594146290E-05  -0.646953672E-06  -0.171362102E-05   0.731541540E-05   0.290259399E-04   0.132267060E-04  -0.197467158E-04  -0.608784691E-05   0.146508787E-06  -0.880505071E-05
  -0.612098625E-05  -0.704796138E-06  -0.188616831E-05   0.746996250E-05   0.296248683E-04   0.131699140E-04  -0.200889288E-04  -0.611147319E-05   0.557297671E-07  -0.921408851E-05
  -0.628579854E-05  -0.760186901E-06  -0.206092451E-05   0.762376736E-05   0.302109697E-04   0.131126661E-04  -0.204017127E-04  -0.612479755E-05  -0.413408239E-07  -0.962829480E-05
  -0.643619367E-05  -0.813171773E-06  -0.223759253E-05   0.777671254E-05   0.307833387E-04   0.130547652E-04  -0.206855029E-04  -0.612809265E-05  -0.144413652E-06  -0.100469215E-04
  -0.657246071E-05  -0.863793033E-06  -0.241587290E-05   0.792868626E-05   0.313410950E-04   0.129960336E-04  -0.209407375E-04  -0.612163212E-05  -0.253199069E-06  -0.104692235E-04
  -0.669488522E-05  -0.912089738E-06  -0.259546362E-05   0.807958219E-05   0.318833832E-04   0.129363110E-04  -0.211678589E-04  -0.610569100E-05  -0.367406623E-06  -0.108944579E-04
  -0.680375048E-05  -0.958098008E-06  -0.277606006E-05   0.822929915E-05   0.324093720E-04   0.128754528E-04  -0.213673151E-04  -0.608054621E-05  -0.486744654E-06  -0.113218836E-04
  -0.689933854E-05  -0.100185129E-05  -0.295735497E-05   0.837774092E-05   0.329182546E-04   0.128133282E-04  -0.215395613E-04  -0.604647681E-05  -0.610919948E-06  -0.117507604E-04
  -0.698193124E-05  -0.104338063E-05  -0.313903844E-05   0.852481603E-05   0.334092481E-04   0.127498186E-04  -0.216850611E-04  -0.600376438E-05  -0.739637438E-06  -0.121803490E-04
  -0.705181104E-05  -0.108271483E-05  -0.332079793E-05   0.867043757E-05   0.338815940E-04   0.126848162E-04  -0.218042874E-04  -0.595269319E-05  -0.872599960E-06  -0.126099105E-04
  -0.710926177E-05  -0.111988071E-05  -0.350231833E-05   0.881452307E-05   0.343345586E-04   0.126182232E-04  -0.218977233E-04  -0.589355044E-05  -0.100950808E-05  -0.130387059E-04
  -0.715456914E-05  -0.115490321E-05  -0.368328198E-05   0.895699435E-05   0.347674334E-04   0.125499501E-04  -0.219658627E-04  -0.582662633E-05  -0.115005999E-05  -0.134659969E-04
  -0.718802119E-05  -0.118780555E-05  -0.386336885E-05   0.909777743E-05   0.351795362E-04   0.124799153E-04  -0.220092108E-04  -0.575221413E-05  -0.129395141E-05  -0.138910449E-04
  -0.720990865E-05  -0.121860931E-05  -0.404225657E-05   0.923680250E-05   0.355702120E-04   0.124080444E-04  -0.220282844E-04  -0.567061021E-05  -0.144087561E-05  -0.143131116E-04
  -0.722052513E-05  -0.124733452E-05  -0.421962065E-05   0.937400378E-05   0.359388341E-04   0.123342693E-04  -0.220236120E-04  -0.558211401E-05  -0.159052342E-05  -0.147314592E-04
  -0.722016732E-05  -0.127399976E-05  -0.439513458E-05   0.950931958E-05   0.362848054E-04   0.122585282E-04  -0.219957340E-04  -0.548702798E-05  -0.174258328E-05  -0.151453505E-04
  -0.720913502E-05  -0.129862217E-05  -0.456847003E-05   0.964269221E-05   0.366075599E-04   0.121807647E-04  -0.219452028E-04  -0.538565747E-05  -0.189674136E-05  -0.155540492E-04
  -0.718773123E-05  -0.132121752E-05  -0.473929699E-05   0.977406796E-05   0.369065643E-04   0.121009278E-04  -0.218725821E-04  -0.527831068E-05  -0.205268162E-05  -0.159568200E-04
  -0.715626209E-05  -0.134180024E-05  -0.490728401E-05   0.990339711E-05   0.371813196E-04   0.120189716E-04  -0.217784477E-04  -0.516529844E-05  -0.221008599E-05  -0.163529294E-04
  -0.711503687E-05  -0.136038345E-05  -0.507209834E-05   0.100306339E-04   0.374313627E-04   0.119348550E-04  -0.216633864E-04  -0.504693415E-05  -0.236863449E-05  -0.167416457E-04
  -0.706436786E-05  -0.137697897E-05  -0.523340621E-05   0.101557367E-04   0.376562679E-04   0.118485417E-04  -0.215279961E-04  -0.492353355E-05  -0.252800539E-05  -0.171222396E-04
  -0.700457023E-05  -0.139159735E-05  -0.539087295E-05   0.102786675E-04   0.378556491E-04   0.117599998E-04  -0.213728857E-04  -0.479541460E-05  -0.268787541E-05  -0.174939846E-04
  -0.693596197E-05  -0.140424789E-05  -0.554416329E-05   0.103993927E-04   0.380291611E-04   0.116692017E-04  -0.211986744E-04  -0.466289724E-05  -0.284791990E-05  -0.178561572E-04
  -0.685886363E-05  -0.141493862E-05  -0.569294153E-05   0.105178823E-04   0.381765009E-04   0.115761243E-04  -0.210059914E-04  -0.452630324E-05  -0.300781300E-05  -0.182080377E-04
  -0.677359826E-05  -0.142367633E-05  -0.583687178E-05   0.106341105E-04   0.382974096E-04   0.114807487E-04  -0.207954758E-04  -0.438595595E-05  -0.316722789E-05  -0.185489105E-04
  -0.668049110E-05  -0.143046658E-05  -0.597561820E-05   0.107480555E-04   0.383916736E-04   0.113830603E-04  -0.205677759E-04  -0.424218017E-05  -0.332583696E-05  -0.188780645E-04
  -0.657986950E-05  -0.143531367E-05  -0.610884519E-05   0.108596995E-04   0.384591254E-04   0.112830484E-04  -0.203235488E-04  -0.409530186E-05  -0.348331206E-05  -0.191947939E-04
  -0.647206261E-05  -0.143822070E-05  -0.623621767E-05   0.109690286E-04   0.384996448E-04   0.111807067E-04  -0.200634598E-04  -0.394564795E-05  -0.363932466E-05  -0.194983981E-04
  -0.635740126E-05  -0.143918950E-05  -0.635740129E-05   0.110760329E-04   0.385131593E-04   0.110760329E-04  -0.197881826E-04  -0.379354613E-05  -0.379354615E-05  -0.197881827E-04
  -0.623621763E-05  -0.143822070E-05  -0.647206265E-05   0.111807068E-04   0.384996448E-04   0.109690285E-04  -0.194983980E-04  -0.363932465E-05  -0.394564796E-05  -0.200634600E-04
  -0.610884515E-05  -0.143531367E-05  -0.657986953E-05   0.112830485E-04   0.384591255E-04   0.108596994E-04  -0.191947938E-04  -0.348331204E-05  -0.409530187E-05  -0.203235489E-04
  -0.597561816E-05  -0.143046657E-05  -0.668049113E-05   0.113830604E-04   0.383916736E-04   0.107480555E-04  -0.188780644E-04  -0.332583695E-05  -0.424218019E-05  -0.205677760E-04
  -0.583687174E-05  -0.142367633E-05  -0.677359828E-05   0.114807488E-04   0.382974096E-04   0.106341105E-04  -0.185489104E-04  -0.316722787E-05  -0.438595597E-05  -0.207954759E-04
  -0.569294149E-05  -0.141493862E-05  -0.685886366E-05   0.115761244E-04   0.381765009E-04   0.105178822E-04  -0.182080376E-04  -0.300781299E-05  -0.452630325E-05  -0.210059915E-04
  -0.554416325E-05  -0.140424789E-05  -0.693596199E-05   0.116692017E-04   0.380291611E-04   0.103993926E-04  -0.178561571E-04  -0.284791989E-05  -0.466289725E-05  -0.211986745E-04
  -0.539087291E-05  -0.139159735E-05  -0.700457025E-05   0.117599998E-04   0.378556492E-04   0.102786675E-04  -0.174939845E-04  -0.268787540E-05  -0.479541461E-05  -0.213728858E-04
  -0.523340616E-05  -0.137697896E-05  -0.706436787E-05   0.118485418E-04   0.376562679E-04   0.101557366E-04  -0.171222395E-04  -0.252800538E-05  -0.492353356E-05  -0.215279962E-04
  -0.507209830E-05  -0.136038344E-05  -0.711503689E-05   0.119348551E-04   0.374313627E-04   0.100306339E-04  -0.167416456E-04  -0.236863448E-05  -0.504693416E-05  -0.216633865E-04
  -0.490728396E-05  -0.134180024E-05  -0.715626210E-05   0.120189717E-04   0.371813197E-04   0.990339709E-05  -0.163529293E-04  -0.221008598E-05  -0.516529845E-05  -0.217784478E-04
  -0.473929694E-05  -0.132121752E-05  -0.718773124E-05   0.121009279E-04   0.369065644E-04   0.977406793E-05  -0.159568199E-04  -0.205268161E-05  -0.527831069E-05  -0.218725822E-04
  -0.456846998E-05  -0.129862216E-05  -0.720913503E-05   0.121807648E-04   0.366075599E-04   0.964269218E-05  -0.155540490E-04  -0.189674135E-05  -0.538565748E-05  -0.219452028E-04
  -0.439513454E-05  -0.127399975E-05  -0.722016732E-05   0.122585283E-04   0.362848054E-04   0.950931956E-05  -0.151453504E-04  -0.174258327E-05  -0.548702798E-05  -0.219957341E-04
  -0.421962060E-05  -0.124733451E-05  -0.722052513E-05   0.123342695E-04   0.359388341E-04   0.937400376E-05  -0.147314591E-04  -0.159052341E-05  -0.558211402E-05  -0.220236120E-04
  -0.404225652E-05  -0.121860930E-05  -0.720990864E-05   0.124080445E-04   0.355702121E-04   0.923680248E-05  -0.143131115E-04  -0.144087560E-05  -0.567061022E-05  -0.220282844E-04
  -0.386336879E-05  -0.118780554E-05  -0.718802118E-05   0.124799155E-04   0.351795363E-04   0.909777742E-05  -0.138910448E-04  -0.129395140E-05  -0.575221413E-05  -0.220092109E-04
  -0.368328193E-05  -0.115490320E-05  -0.715456913E-05   0.125499503E-04   0.347674334E-04   0.895699434E-05  -0.134659968E-04  -0.115005998E-05  -0.582662634E-05  -0.219658628E-04
  -0.350231828E-05  -0.111988070E-05  -0.710926176E-05   0.126182234E-04   0.343345586E-04   0.881452306E-05  -0.130387058E-04  -0.100950808E-05  -0.589355045E-05  -0.218977234E-04
  -0.332079788E-05  -0.108271482E-05  -0.705181102E-05   0.126848164E-04   0.338815941E-04   0.867043756E-05  -0.126099104E-04  -0.872599955E-06  -0.595269320E-05  -0.218042875E-04
  -0.313903839E-05  -0.104338061E-05  -0.698193121E-05   0.127498187E-04   0.334092482E-04   0.852481602E-05  -0.121803489E-04  -0.739637433E-06  -0.600376438E-05  -0.216850612E-04
  -0.295735491E-05  -0.100185128E-05  -0.689933851E-05   0.128133284E-04   0.329182547E-04   0.837774092E-05  -0.117507603E-04  -0.610919945E-06  -0.604647681E-05  -0.215395613E-04
  -0.277606000E-05  -0.958097993E-06  -0.680375045E-05   0.128754530E-04   0.324093721E-04   0.822929915E-05  -0.113218835E-04  -0.486744651E-06  -0.608054621E-05  -0.213673151E-04
  -0.259546356E-05  -0.912089722E-06  -0.669488519E-05   0.129363112E-04   0.318833833E-04   0.807958220E-05  -0.108944579E-04  -0.367406621E-06  -0.610569100E-05  -0.211678589E-04
  -0.241587285E-05  -0.863793017E-06  -0.657246066E-05   0.129960337E-04   0.313410951E-04   0.792868627E-05  -0.104692234E-04  -0.253199068E-06  -0.612163211E-05  -0.209407375E-04
  -0.223759248E-05  -0.813171756E-06  -0.643619362E-05   0.130547654E-04   0.307833388E-04   0.777671255E-05  -0.100469214E-04  -0.144413652E-06  -0.612809265E-05  -0.206855029E-04
  -0.206092445E-05  -0.760186882E-06  -0.628579848E-05   0.131126663E-04   0.302109698E-04   0.762376737E-05  -0.962829472E-05  -0.413408252E-07  -0.612479755E-05  -0.204017127E-04
  -0.188616826E-05  -0.704796118E-06  -0.612098620E-05   0.131699141E-04   0.296248684E-04   0.746996251E-05  -0.921408843E-05   0.557297646E-07  -0.611147319E-05  -0.200889288E-04
  -0.171362097E-05  -0.646953651E-06  -0.594146284E-05   0.132267062E-04   0.290259400E-04   0.731541541E-05  -0.880505064E-05   0.146508784E-06  -0.608784690E-05  -0.197467158E-04
  -0.154357755E-05  -0.586609636E-06  -0.574692740E-05   0.132832621E-04   0.284151169E-04   0.716024964E-05  -0.840193391E-05   0.230706319E-06  -0.605364607E-05  -0.193746374E-04
  -0.137633169E-05  -0.523709220E-06  -0.553706730E-05   0.133398305E-04   0.277933616E-04   0.700459584E-05  -0.800549864E-05   0.308029986E-06  -0.600859625E-05  -0.189722510E-04
  -0.121217818E-05  -0.458189643E-06  -0.531154540E-05   0.133967060E-04   0.271616796E-04   0.684859455E-05  -0.761652282E-05   0.378179406E-06  -0.595241568E-05  -0.185390897E-04
  -0.105141775E-05  -0.389974400E-06  -0.506997383E-05   0.134542639E-04   0.265211448E-04   0.669240199E-05  -0.723582219E-05   0.440835034E-06  -0.588480413E-05  -0.180746275E-04
  -0.894371048E-06  -0.318954644E-06  -0.481183274E-05   0.135130695E-04   0.258729798E-04   0.653620862E-05  -0.686431096E-05   0.495624335E-06  -0.580540917E-05  -0.175781713E-04
  -0.741395318E-06  -0.244968193E-06  -0.453637753E-05   0.135740013E-04   0.252186483E-04   0.638026009E-05  -0.650307227E-05   0.542082690E-06  -0.571378714E-05  -0.170487378E-04
  -0.592950613E-06  -0.167700471E-06  -0.424221621E-05   0.136388256E-04   0.245602772E-04   0.622495621E-05  -0.615366477E-05   0.579482579E-06  -0.560923261E-05  -0.164845022E-04
  -0.449551441E-06  -0.867539368E-07  -0.392760761E-05   0.137097937E-04   0.239003576E-04   0.607078146E-05  -0.581790360E-05   0.606955375E-06  -0.549089993E-05  -0.158831893E-04
  -0.312066259E-06  -0.114565741E-08  -0.358836066E-05   0.137925338E-04   0.232438451E-04   0.591880740E-05  -0.549933874E-05   0.622665760E-06  -0.535697783E-05  -0.152393768E-04
  -0.180518554E-06   0.889495046E-07  -0.322530888E-05   0.138859337E-04   0.225906848E-04   0.576894939E-05  -0.519778916E-05   0.626853109E-06  -0.520772648E-05  -0.145542645E-04
  -0.555844419E-07   0.184290241E-06  -0.283527356E-05   0.139943121E-04   0.219448471E-04   0.562205791E-05  -0.491602493E-05   0.618116878E-06  -0.504176945E-05  -0.138237997E-04
   0.631018879E-07   0.284253052E-06  -0.242111220E-05   0.141139230E-04   0.213042795E-04   0.547760270E-05  -0.465229170E-05   0.597569907E-06  -0.486023890E-05  -0.130519192E-04
   0.175501844E-06   0.388755642E-06  -0.198332692E-05   0.142441879E-04   0.206692967E-04   0.533559615E-05  -0.440660146E-05   0.565345598E-06  -0.466329043E-05  -0.122394496E-04
   0.282285982E-06   0.496648171E-06  -0.152697077E-05   0.143783541E-04   0.200356744E-04   0.519498445E-05  -0.417567325E-05   0.523412600E-06  -0.445291358E-05  -0.113931406E-04
   0.383815892E-06   0.607206052E-06  -0.105525658E-05   0.145121568E-04   0.194010398E-04   0.505514035E-05  -0.395759583E-05   0.472979739E-06  -0.423034031E-05  -0.105173212E-04
   0.480323715E-06   0.719749528E-06  -0.571092243E-06   0.146416563E-04   0.187633354E-04   0.491548267E-05  -0.375080763E-05   0.415068637E-06  -0.399661856E-05  -0.961581782E-05
   0.571971326E-06   0.833823995E-06  -0.765210241E-07   0.147641867E-04   0.181213785E-04   0.477565651E-05  -0.355427640E-05   0.350402222E-06  -0.375249693E-05  -0.869141992E-05
   0.658661187E-06   0.949163035E-06   0.427370392E-06   0.148782587E-04   0.174749524E-04   0.463549631E-05  -0.336783507E-05   0.279231214E-06  -0.349825614E-05  -0.774552867E-05
   0.740115778E-06   0.106587509E-05   0.941010052E-06   0.149845323E-04   0.168253640E-04   0.449521236E-05  -0.319232942E-05   0.201238864E-06  -0.323360928E-05  -0.677765089E-05
   0.816107770E-06   0.118402575E-05   0.146461641E-05   0.150834242E-04   0.161737189E-04   0.435497310E-05  -0.302842851E-05   0.116206366E-06  -0.295836757E-05  -0.578759126E-05
   0.886457064E-06   0.130365210E-05   0.199825206E-05   0.151751891E-04   0.155209746E-04   0.421491935E-05  -0.287665517E-05   0.239954114E-07  -0.267242281E-05  -0.477538939E-05
   0.951029233E-06   0.142474659E-05   0.254176928E-05   0.152598343E-04   0.148678855E-04   0.407514812E-05  -0.273736186E-05  -0.754376817E-07  -0.237576172E-05  -0.374137728E-05
   0.100971885E-05   0.154727677E-05   0.309489872E-05   0.153372375E-04   0.142150910E-04   0.393573231E-05  -0.261079921E-05  -0.182079969E-06  -0.206842807E-05  -0.268605995E-05
   0.106244010E-05   0.167119553E-05   0.365729604E-05   0.154072091E-04   0.135631612E-04   0.379673083E-05  -0.249715289E-05  -0.295882336E-06  -0.175050235E-05  -0.161005188E-05
   0.110912068E-05   0.179644877E-05   0.422857592E-05   0.154695385E-04   0.129126309E-04   0.365819626E-05  -0.239656928E-05  -0.416773816E-06  -0.142208744E-05  -0.514031541E-06
   0.114969892E-05   0.192297929E-05   0.480832930E-05   0.155240184E-04   0.122640159E-04   0.352017859E-05  -0.230916828E-05  -0.544668741E-06  -0.108330147E-05   0.601281518E-06
   0.118412223E-05   0.205072882E-05   0.539613234E-05   0.155704584E-04   0.116178214E-04   0.338272730E-05  -0.223504970E-05  -0.679470423E-06  -0.734274208E-06   0.173513860E-05
   0.121234650E-05   0.217963901E-05   0.599155075E-05   0.156086910E-04   0.109745458E-04   0.324589214E-05  -0.217429625E-05  -0.821072844E-06  -0.375145292E-06   0.288676756E-05
   0.123433582E-05   0.230965187E-05   0.659414180E-05   0.156385761E-04   0.103346820E-04   0.310972361E-05  -0.212697482E-05  -0.969361475E-06  -0.606346787E-08   0.405537564E-05
   0.125006233E-05   0.244070996E-05   0.720345553E-05   0.156600029E-04   0.969871809E-05   0.297427306E-05  -0.209313708E-05  -0.112421368E-05   0.372813843E-06   0.524015103E-05
   0.125950618E-05   0.257275660E-05   0.781903539E-05   0.156728913E-04   0.906713752E-05   0.283959274E-05  -0.207281978E-05  -0.128549895E-05   0.761320783E-06   0.644026387E-05
  -0.209949888E-05  -0.375302428E-05  -0.888404568E-06   0.755827573E-05  -0.888404568E-06  -0.375302428E-05   0.323584752E-06  -0.140285961E-05  -0.429988093E-05   0.246702721E-05
   0.765419125E-06   0.188934478E-05   0.729476592E-05   0.145616214E-04   0.729476592E-05   0.188934478E-05  -0.189547112E-05  -0.150009055E-05   0.570853794E-06   0.710783855E-05
   0.525979198E-06   0.148362838E-05   0.672120149E-05   0.140143968E-04   0.672120149E-05   0.148362838E-05  -0.179708369E-05  -0.151809865E-05   0.267513526E-06   0.682494994E-05
   0.294615753E-06   0.108319822E-05   0.615272920E-05   0.134800096E-04   0.615272920E-05   0.108319822E-05  -0.169115599E-05  -0.153242140E-05  -0.389757542E-07   0.653872606E-05
   0.710092136E-07   0.687840282E-06   0.558932534E-05   0.129585405E-04   0.558932534E-05   0.687840282E-06  -0.157795026E-05  -0.154318704E-05  -0.348508191E-06   0.624930565E-05
  -0.145140467E-06   0.297320743E-06   0.503085498E-05   0.124498806E-04   0.503085498E-05   0.297320743E-06  -0.145765743E-05  -0.155048460E-05  -0.661017093E-06   0.595671101E-05
  -0.354113900E-06  -0.886100760E-07   0.447708610E-05   0.119537577E-04   0.447708610E-05  -0.886100760E-07  -0.133040389E-05  -0.155436765E-05  -0.976470974E-06   0.566086079E-05
  -0.556173013E-06  -0.470213118E-06   0.392770674E-05   0.114697632E-04   0.392770674E-05  -0.470213118E-06  -0.119626061E-05  -0.155485948E-05  -0.129486821E-05   0.536158705E-05
  -0.751562476E-06  -0.847755830E-06   0.338234346E-05   0.109973817E-04   0.338234346E-05  -0.847755830E-06  -0.105525402E-05  -0.155195912E-05  -0.161623081E-05   0.505865490E-05
  -0.940511409E-06  -0.122150759E-05   0.284057963E-05   0.105360188E-04   0.284057963E-05  -0.122150759E-05  -0.907377146E-06  -0.154564757E-05  -0.194059809E-05   0.475178237E-05
  -0.112323512E-05  -0.159173554E-05   0.230197220E-05   0.100850254E-04   0.230197220E-05  -0.159173554E-05  -0.752600094E-06  -0.153589360E-05  -0.226802070E-05   0.444065888E-05
  -0.129993670E-05  -0.195870111E-05   0.176606622E-05   0.964371994E-05   0.176606622E-05  -0.195870111E-05  -0.590879172E-06  -0.152265875E-05  -0.259855548E-05   0.412496118E-05
  -0.147080829E-05  -0.232265703E-05   0.123240673E-05   0.921140575E-05   0.123240673E-05  -0.232265703E-05  -0.422164330E-06  -0.150590151E-05  -0.293226119E-05   0.380436619E-05
  -0.163603207E-05  -0.268384519E-05   0.700548108E-06   0.878738454E-05   0.700548108E-06  -0.268384519E-05  -0.246404824E-06  -0.148558037E-05  -0.326919534E-05   0.347856079E-05
  -0.179578085E-05  -0.304249476E-05   0.170061112E-06   0.837096715E-05   0.170061112E-06  -0.304249476E-05  -0.635532555E-07  -0.146165605E-05  -0.360941182E-05   0.314724864E-05
  -0.195021855E-05  -0.339882135E-05  -0.359462692E-06   0.796148015E-05  -0.359462692E-06  -0.339882135E-05   0.126431905E-06  -0.143409287E-05  -0.395295948E-05   0.281015432E-05
  -0.207840338E-04  -0.801775092E-05  -0.792364385E-05   0.185965130E-05   0.301925287E-04   0.636045752E-05  -0.392743171E-04  -0.140310418E-04   0.684791660E-06  -0.123909571E-04
